2012-05-14 07:00:00,1389007.0
2012-05-15 20:00:00,1392100.0
2012-05-17 09:00:00,1393812.0
2012-05-18 22:00:00,1397247.0
2012-05-20 11:00:00,1403833.0
2012-05-22 00:00:00,1408888.0
2012-05-23 13:00:00,1414969.0
2012-05-25 02:00:00,1419895.0
2012-05-26 15:00:00,1426882.0
2012-05-28 04:00:00,1430234.0
2012-05-29 17:00:00,1433516.0
2012-05-31 06:00:00,1438098.0
2012-06-01 19:00:00,1442173.0
2012-06-03 08:00:00,1448697.0
2012-06-04 21:00:00,1453479.0
2012-06-06 10:00:00,1458355.0
2012-06-07 23:00:00,1460910.0
2012-06-09 12:00:00,1463988.0
2012-06-11 01:00:00,1471469.0
2012-06-12 14:00:00,1478802.0
2012-06-14 03:00:00,1491167.0
2012-06-15 16:00:00,1492938.0
2012-06-17 05:00:00,1497797.0
2012-06-18 18:00:00,1509605.0
2012-06-20 07:00:00,1513865.0
2012-06-21 20:00:00,1523322.0
2012-06-23 09:00:00,1528540.0
2012-06-24 22:00:00,1531289.0
2012-06-26 11:00:00,1539276.0
2012-06-28 00:00:00,1551063.0
2012-06-29 13:00:00,1559666.0
2012-07-01 02:00:00,1570038.0
2012-07-02 15:00:00,1579044.0
2012-07-04 04:00:00,1586811.0
2012-07-05 17:00:00,1596085.0
2012-07-07 06:00:00,1605133.0
2012-07-08 19:00:00,1608912.0
2012-07-10 08:00:00,1618710.0
2012-07-11 21:00:00,1623493.0
2012-07-13 10:00:00,1626926.0
2012-07-14 23:00:00,1632471.0
2012-07-16 12:00:00,1639630.0
2012-07-18 01:00:00,1640296.0
2012-07-19 14:00:00,1640049.0
2012-07-21 03:00:00,1648653.0
2012-07-22 16:00:00,1660136.0
2012-07-24 05:00:00,1669871.0
2012-07-25 18:00:00,1679375.0
2012-07-27 07:00:00,1689846.0
2012-07-28 20:00:00,1706603.0
2012-07-30 09:00:00,1713957.0
2012-07-31 22:00:00,1715620.0
2012-08-02 11:00:00,1724546.0
2012-08-04 00:00:00,1729763.0
2012-08-05 13:00:00,1737443.0
2012-08-07 02:00:00,1751390.0
2012-08-08 15:00:00,1763983.0
2012-08-10 04:00:00,1774173.0
2012-08-11 17:00:00,1787475.0
2012-08-13 06:00:00,1814266.0
2012-08-14 19:00:00,1834003.0
2012-08-16 08:00:00,1842358.0
2012-08-17 21:00:00,1848098.0
2012-08-19 10:00:00,1854624.0
2012-08-20 23:00:00,1846520.0
2012-08-22 12:00:00,1865410.0
2012-08-24 01:00:00,1878650.0
2012-08-25 14:00:00,1893850.0
2012-08-27 03:00:00,1904838.0
2012-08-28 16:00:00,1919226.0
2012-08-30 05:00:00,1932156.0
2012-08-31 18:00:00,1942911.0
2012-09-02 07:00:00,1958405.0
2012-09-03 20:00:00,1970487.0
2012-09-05 09:00:00,1978791.0
2012-09-06 22:00:00,1987775.0
2012-09-08 11:00:00,1997101.0
2012-09-10 00:00:00,2009840.0
2012-09-11 13:00:00,2025642.0
2012-09-13 02:00:00,2040557.0
2012-09-14 15:00:00,2053910.0
2012-09-16 04:00:00,2067795.0
2012-09-17 17:00:00,2077136.0
2012-09-19 06:00:00,2091935.0
2012-09-20 19:00:00,2110318.0
2012-09-22 08:00:00,2121503.0
2012-09-23 21:00:00,2127038.0
2012-09-25 10:00:00,2141079.0
2012-09-26 23:00:00,2155735.0
2012-09-28 12:00:00,2176164.0
2012-09-30 01:00:00,2186997.0
2012-10-01 14:00:00,2199315.0
2012-10-03 03:00:00,2215394.0
2012-10-04 16:00:00,2210857.0
2012-10-06 05:00:00,2227405.0
2012-10-07 18:00:00,2238712.0
2012-10-09 07:00:00,2261760.0
2012-10-10 20:00:00,2279579.0
2012-10-12 09:00:00,2302011.0
2012-10-13 22:00:00,2319828.0
2012-10-15 11:00:00,2339186.0
2012-10-17 00:00:00,2357536.0
2012-10-18 13:00:00,2373238.0
2012-10-20 02:00:00,2382284.0
2012-10-21 15:00:00,2402135.0
2012-10-23 04:00:00,2418021.0
2012-10-24 17:00:00,2437105.0
2012-10-26 06:00:00,2445213.0
2012-10-27 19:00:00,2457890.0
2012-10-29 08:00:00,2466343.0
2012-10-30 21:00:00,2474816.0
2012-11-01 10:00:00,2483557.0
2012-11-02 23:00:00,2499853.0
2012-11-04 12:00:00,2514524.0
2012-11-06 01:00:00,2522575.0
2012-11-07 14:00:00,2537993.0
2012-11-09 03:00:00,2551442.0
2012-11-10 16:00:00,2562409.0
2012-11-12 05:00:00,2579708.0
2012-11-13 18:00:00,2588872.0
