2016-06-27 19:08:00,5321487.0
2016-06-28 05:26:00,687855.0
2016-06-28 15:44:00,3170494.0
2016-06-29 02:02:00,1779279.0
2016-06-29 12:20:00,2975090.0
2016-06-29 22:38:00,2181567.0
2016-06-30 08:56:00,2280423.0
2016-06-30 19:14:00,7724063.0
2016-07-01 05:32:00,3455739.0
2016-07-01 15:50:00,3461308.0
2016-07-02 02:08:00,1232207.0
2016-07-02 12:26:00,5210517.0
2016-07-02 22:44:00,1425942.0
2016-07-03 09:02:00,1757568.0
2016-07-03 19:20:00,2094211.0
2016-07-04 05:38:00,1306935.0
2016-07-04 15:56:00,3320691.0
2016-07-05 02:14:00,1479351.0
2016-07-05 12:32:00,4179620.0
2016-07-05 22:50:00,1838569.0
2016-07-06 09:08:00,4625113.0
2016-07-06 19:26:00,2390004.0
2016-07-07 05:44:00,3412660.0
2016-07-07 16:02:00,1641608.0
2016-07-08 02:20:00,3374357.0
2016-07-08 12:38:00,2842942.0
2016-07-08 22:56:00,3175810.0
2016-07-09 09:14:00,3242901.0
2016-07-09 19:32:00,4343060.0
2016-07-10 05:50:00,1642363.0
2016-07-10 16:08:00,1802190.0
2016-07-11 02:26:00,1751194.0
2016-07-11 12:44:00,1783736.0
2016-07-11 23:02:00,1626772.0
2016-07-12 09:20:00,1569102.0
2016-07-12 19:38:00,6393877.0
2016-07-13 05:56:00,1752125.0
2016-07-13 16:14:00,7765162.0
2016-07-14 02:32:00,3539498.0
2016-07-14 12:50:00,1287147.0
2016-07-14 23:08:00,2359172.0
2016-07-15 09:26:00,4865588.0
2016-07-15 19:44:00,2360507.0
2016-07-16 06:02:00,2256550.0
2016-07-16 16:20:00,1895426.0
2016-07-17 02:38:00,1685652.0
2016-07-17 12:56:00,2009610.0
2016-07-17 23:14:00,1359889.0
2016-07-18 09:32:00,7047252.0
2016-07-18 19:50:00,2478710.0
2016-07-19 06:08:00,3025583.0
2016-07-19 16:26:00,8391685.0
2016-07-20 02:44:00,1445732.0
2016-07-20 13:02:00,2806496.0
2016-07-20 23:20:00,4670337.0
2016-07-21 09:38:00,3712609.0
2016-07-21 19:56:00,2986669.0
2016-07-22 06:14:00,3788665.0
2016-07-22 16:32:00,10805127
2016-07-23 02:50:00,7996363.0
2016-07-23 13:08:00,1813961.0
2016-07-23 23:26:00,1538435.0
2016-07-24 09:44:00,1972828.0
2016-07-24 20:02:00,2020422.0
2016-07-25 06:20:00,2866447.0
2016-07-25 16:38:00,1808248.0
2016-07-26 02:56:00,4374527.0
2016-07-26 13:14:00,1862765.0
2016-07-26 23:32:00,6206535.0
2016-07-27 09:50:00,10139603
2016-07-27 20:08:00,8314902.0
2016-07-28 06:26:00,7540630.0
