2009-11-27 00:00:00,75.0
2009-11-29 00:00:00,58.0
2009-12-01 00:00:00,66.0
2009-12-03 00:00:00,85.0
2009-12-05 00:00:00,52.0
2009-12-07 00:00:00,94.0
2009-12-09 00:00:00,104.0
2009-12-11 00:00:00,125.0
2009-12-13 00:00:00,104.0
2009-12-15 00:00:00,117.0
2009-12-17 00:00:00,163.0
2009-12-19 00:00:00,225.0
2009-12-21 00:00:00,188.0
2009-12-23 00:00:00,169.0
2009-12-25 00:00:00,158.0
2009-12-27 00:00:00,170.0
2009-12-29 00:00:00,164.0
2009-12-31 00:00:00,150.0
2010-01-02 00:00:00,132.0
2010-01-04 00:00:00,192.0
2010-01-06 00:00:00,158.0
2010-01-08 00:00:00,150.0
2010-01-10 00:00:00,191.0
2010-01-12 00:00:00,168.0
2010-01-14 00:00:00,159.0
2010-01-16 00:00:00,135.0
2010-01-18 00:00:00,130.0
2010-01-20 00:00:00,140.0
2010-01-22 00:00:00,152.0
2010-01-24 00:00:00,148.0
2010-01-26 00:00:00,208.0
2010-01-28 00:00:00,176.0
2010-01-30 00:00:00,183.0
2010-02-01 00:00:00,189.0
2010-02-03 00:00:00,246.0
2010-02-05 00:00:00,250.0
2010-02-07 00:00:00,210.0
2010-02-09 00:00:00,211.0
2010-02-11 00:00:00,181.0
2010-02-13 00:00:00,227.0
2010-02-15 00:00:00,194.0
2010-02-17 00:00:00,244.0
2010-02-19 00:00:00,183.0
2010-02-21 00:00:00,218.0
2010-02-23 00:00:00,252.0
2010-02-25 00:00:00,150.0
2010-02-27 00:00:00,176.0
2010-03-01 00:00:00,187.0
2010-03-03 00:00:00,151.0
2010-03-05 00:00:00,178.0
2010-03-07 00:00:00,178.0
2010-03-09 00:00:00,149.0
2010-03-11 00:00:00,154.0
2010-03-13 00:00:00,160.0
2010-03-15 00:00:00,128.0
2010-03-17 00:00:00,127.0
2010-03-19 00:00:00,144.0
2010-03-21 00:00:00,191.0
2010-03-23 00:00:00,215.0
2010-03-25 00:00:00,197.0
2010-03-27 00:00:00,182.0
2010-03-29 00:00:00,205.0
2010-03-31 00:00:00,213.0
2010-04-02 00:00:00,155.0
2010-04-04 00:00:00,175.0
